value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
9334.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,-7.0,-2.0,-1.0,-4.0,-10.0,-6.0,-14.0,
9330.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,-7.0,-2.0,-1.0,-4.0,-10.0,-6.0,
9329.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,-7.0,-2.0,-1.0,-4.0,-10.0,
9328.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,-7.0,-2.0,-1.0,-4.0,
9321.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,-7.0,-2.0,-1.0,
9319.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,-7.0,-2.0,
9312.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,-7.0,
9308.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,-2.0,
9303.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,-10.0,
9303.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,-1.0,
9302.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,-2.0,
9300.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,-11.0,
9294.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,-12.0,
9291.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,-3.0,
9291.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,-8.0,
9288.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,-7.0,
9280.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,-4.0,
9277.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,-2.0,
9273.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,-6.0,
9273.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,-3.0,
9269.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,-4.0,
9265.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,-1.0,
9258.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,-1.0,
9252.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,-7.0,
9244.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,-2.0,
9242.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,-7.0,
9233.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,-4.0,
9230.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-5.0,
9225.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,
9225.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,-1.0,
9220.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,-2.0,
9216.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,-6.0,
9205.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,-3.0,
9200.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,0.0,
9198.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,-3.0,
9195.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,-8.0,
9188.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,-3.0,
9184.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,-4.0,
9178.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,0.0,
9173.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,-4.0,
9172.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,-4.0,
9154.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,-7.0,
9151.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,-6.0,
9146.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,-8.0,
9137.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,-2.0,
9132.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,-9.0,
9123.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,-3.0,
9119.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,-5.0,
9111.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,0.0,
9100.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,-5.0,
9098.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,-4.0,
9096.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,-11.0,
9094.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,-5.0,
9087.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,-2.0,
9082.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,-3.0,
9078.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,-7.0,
9074.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,-4.0,
9074.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,-6.0,
9069.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,-5.0,
9066.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,-1.0,
9064.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,-18.0,
9063.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,-3.0,
9059.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,-5.0,
9058.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,-9.0,
9054.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,-5.0,
9043.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,-9.0,
9042.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,-4.0,
9038.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,-8.0,
9036.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,-11.0,
9034.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,-2.0,
9025.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,-2.0,
9013.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,-2.0,
9013.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,-7.0,
9008.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,-5.0,
9003.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,-4.0,
8993.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,-4.0,
8993.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,0.0,
8988.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,-5.0,
8986.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,-3.0,
8982.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,-2.0,
8973.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,-1.0,
8970.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,-4.0,
8969.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,-1.0,
8956.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,-4.0,
8951.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,-11.0,
8942.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,-1.0,
8937.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,-4.0,
8925.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,-2.0,
8921.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,-2.0,
8918.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,-9.0,
8912.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,-12.0,
8907.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,0.0,
8905.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,-5.0,
8904.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,-5.0,
8900.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,-10.0,
8900.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,0.0,
8897.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,-5.0,
8896.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,-2.0,
8890.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,-4.0,
8882.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,-9.0,
8879.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,-3.0,
8870.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,-1.0,
8868.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,-13.0,
8866.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,-5.0,
8860.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,-9.0,
8860.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,-5.0,
8858.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,-12.0,
8849.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,-4.0,
8849.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,-3.0,
8840.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,-6.0,
8839.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,-5.0,
8833.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,-2.0,
8829.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,-1.0,
8825.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,-4.0,
8821.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,0.0,
8821.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,-3.0,
8820.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,-1.0,
8816.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,-6.0,
8810.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,-8.0,
8802.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,-3.0,
8792.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,-9.0,
8791.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,-2.0,
8789.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,-2.0,
8783.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,-6.0,
8773.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,0.0,
8764.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,-2.0,
8756.0,-8.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,-9.0,
8753.0,-3.0,-8.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,0.0,
8750.0,-3.0,-3.0,-8.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,-9.0,
8749.0,-1.0,-3.0,-3.0,-8.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,-1.0,
8745.0,-4.0,-1.0,-3.0,-3.0,-8.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,-6.0,
8741.0,-4.0,-4.0,-1.0,-3.0,-3.0,-8.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,-4.0,
8732.0,-9.0,-4.0,-4.0,-1.0,-3.0,-3.0,-8.0,-9.0,-10.0,-6.0,-2.0,-1.0,-10.0,-8.0,-6.0,-4.0,-1.0,0.0,-4.0,-4.0,
