value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
11357.0472989049,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,-15.0,-33.0,-13.0,-16.0,-6.0,-11.0,-8.0,
11335.0472989049,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,-15.0,-33.0,-13.0,-16.0,-6.0,-11.0,
11327.0472989049,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,-15.0,-33.0,-13.0,-16.0,-6.0,
11321.0472989049,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,-15.0,-33.0,-13.0,-16.0,
11313.0472989049,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,-15.0,-33.0,-13.0,
11299.0472989049,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,-15.0,-33.0,
11288.0472989049,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,-15.0,
11282.0472989049,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,-18.0,
11280.0472989049,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,-22.0,
11272.0472989049,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,-17.0,
11251.0472989049,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,-5.0,
11238.0472989049,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,-22.0,
11228.0472989049,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,-12.0,
11210.0472989049,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,-14.0,
11200.0472989049,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,-5.0,
11196.0472989049,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,-10.0,
11189.0472989049,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,-27.0,
11179.0472989049,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,-28.0,
11172.0472989049,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,-22.0,
11163.0472989049,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,433.0,
11160.0472989049,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,-22.0,
11137.0472989049,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,-8.0,
11120.0472989049,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,-6.0,
11104.0472989049,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,-8.0,
11097.0472989049,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,-14.0,
11087.0472989049,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,-11.0,
11069.0472989049,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,-6.0,
11052.0472989049,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,-2.0,
11043.0472989049,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,-8.0,
11023.0472989049,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,-21.0,
11013.0472989049,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,-13.0,
10983.0472989049,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,-10.0,
10974.0472989049,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,-18.0,
10958.0472989049,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,-10.0,
10958.0472989049,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,-4.0,
10942.0472989049,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,-7.0,
10914.0472989049,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,-10.0,
11150.9109556599,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,-7.0,
11128.9109556599,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,-9.0,
11119.9109556599,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,-3.0,
11112.9109556599,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,-23.0,
11092.9109556599,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,-17.0,
11079.9109556599,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,-16.0,
11056.9109556599,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,-7.0,
11038.9109556599,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,-10.0,
11022.9109556599,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,-18.0,
10995.9109556599,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,-17.0,
10985.9109556599,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,-9.0,
11239.9109556599,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,-20.0,
11488.6460529957,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,-10.0,
11470.6460529957,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,-30.0,
11458.6460529957,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,-9.0,
11446.6460529957,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,-16.0,
11432.6460529957,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,0.0,
11418.6460529957,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,-16.0,
11399.6460529957,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,-28.0,
11389.6460529957,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,236.8636567550002,
11387.6460529957,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,-22.0,
11365.6460529957,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,-9.0,
11346.6460529957,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,-7.0,
11340.6460529957,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,-20.0,
11635.0888694059,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,-13.0,
11627.0888694059,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,-23.0,
11943.0888694059,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,-18.0,
11933.0888694059,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,-16.0,
11931.0888694059,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,-27.0,
11925.0888694059,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,-10.0,
11915.0888694059,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,254.0,
11900.0888694059,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,248.73509733580067,
11893.0888694059,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,-18.0,
11874.0888694059,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,-12.0,
11857.0888694059,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,-12.0,
11850.0888694059,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,-14.0,
11844.0888694059,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,-14.0,
11833.0888694059,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,-19.0,
11813.0888694059,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,-10.0,
12251.0792288275,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,-2.0,
12249.0792288275,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,-22.0,
12240.0792288275,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,-19.0,
12225.0792288275,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,-6.0,
12201.0792288275,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,294.44281641019916,
12198.0792288275,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,-8.0,
12177.0792288275,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,316.0,
12159.0792288275,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,-10.0,
12147.0792288275,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,-2.0,
12115.0792288275,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,-6.0,
12096.0792288275,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,-10.0,
12078.0792288275,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,-15.0,
12068.0792288275,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,-7.0,
12059.0792288275,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,-19.0,
12032.0792288275,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,-17.0,
12011.0792288275,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,-7.0,
11994.0792288275,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,-6.0,
11980.0792288275,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,-11.0,
11969.0792288275,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,-20.0,
11939.0792288275,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,437.99035942160117,
11930.0792288275,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,-2.0,
11923.0792288275,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,-9.0,
11916.0792288275,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,-15.0,
11898.0792288275,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,-24.0,
11884.0792288275,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,-3.0,
11873.0792288275,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,-21.0,
11856.0792288275,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,-18.0,
11835.0792288275,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,-12.0,
11814.0792288275,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,-32.0,
11805.0792288275,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,-19.0,
11791.0792288275,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,-18.0,
11772.0792288275,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,-10.0,
11759.0792288275,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,-9.0,
11751.0792288275,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,-27.0,
11748.0792288275,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,-21.0,
11734.0792288275,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,-17.0,
11713.0792288275,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,-14.0,
11705.0792288275,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,-11.0,
11693.0792288275,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,-30.0,
11680.0792288275,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,-9.0,
11661.0792288275,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,-7.0,
11653.0792288275,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,-7.0,
11630.0792288275,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,-18.0,
11611.0792288275,-19.0,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,-14.0,
11605.0792288275,-6.0,-19.0,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,-11.0,
11596.0792288275,-9.0,-6.0,-19.0,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,-17.0,
11588.0792288275,-8.0,-9.0,-6.0,-19.0,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,-21.0,
11571.0792288275,-17.0,-8.0,-9.0,-6.0,-19.0,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,-21.0,
11550.0792288275,-21.0,-17.0,-8.0,-9.0,-6.0,-19.0,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,-9.0,
11528.0792288275,-22.0,-21.0,-17.0,-8.0,-9.0,-6.0,-19.0,-23.0,-8.0,-19.0,-13.0,-12.0,-8.0,-21.0,-14.0,-3.0,-8.0,-13.0,-19.0,-14.0,
