value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
6840.03592456688,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,-15.0,-16.0,-12.0,-14.0,-10.0,-8.0,-5.0,
6832.03592456688,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,-15.0,-16.0,-12.0,-14.0,-10.0,-8.0,
6822.03592456688,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,-15.0,-16.0,-12.0,-14.0,-10.0,
6810.03592456688,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,-15.0,-16.0,-12.0,-14.0,
6785.03592456688,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,-15.0,-16.0,-12.0,
6771.03592456688,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,-15.0,-16.0,
6752.03592456688,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,-15.0,
6737.03592456688,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,-21.0,
6725.03592456688,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,-18.0,
6714.03592456688,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,-15.0,
6700.03592456688,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,-19.0,
6680.03592456688,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,-8.0,
6669.03592456688,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,-8.0,
6666.03592456688,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,-15.0,
6656.03592456688,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,-27.0,
6649.03592456688,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,-10.0,
6644.03592456688,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,46.32739818182017,
6633.03592456688,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,-14.0,
6623.03592456688,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,96.0,
6696.98389553988,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,47.786238267809495,
6688.98389553988,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,-8.0,
6681.98389553988,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,-10.0,
6664.98389553988,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,-12.0,
6642.98389553988,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,-25.0,
6634.98389553988,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,-14.0,
6730.92160691377,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,-19.0,
6725.92160691377,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,-15.0,
6723.92160691377,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,-12.0,
6715.92160691377,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,-11.0,
6708.92160691377,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,-14.0,
6701.92160691377,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,-20.0,
6688.92160691377,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,-11.0,
6663.92160691377,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,-3.0,
6643.92160691377,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,-10.0,
6628.92160691377,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,-7.0,
6698.92160691377,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,-5.0,
6689.92160691377,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,-11.0,
6670.92160691377,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,-10.0,
6665.92160691377,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,73.94797097300034,
6658.92160691377,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,-8.0,
6730.13996737743,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,-7.0,
6725.13996737743,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,-17.0,
6714.13996737743,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,-22.0,
6700.13996737743,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,-8.0,
6758.10489705262,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,95.93771137389012,
6743.10489705262,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,-5.0,
6730.10489705262,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,-2.0,
6723.10489705262,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,-8.0,
6818.10489705262,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,-7.0,
6798.10489705262,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,-7.0,
6850.10489705262,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,-13.0,
6849.10489705262,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,-25.0,
6834.10489705262,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,-20.0,
6813.10489705262,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,-15.0,
6861.10489705262,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,70.0,
6850.10489705262,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,-9.0,
6841.10489705262,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,-19.0,
6824.10489705262,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,-5.0,
6805.10489705262,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,-7.0,
6778.10489705262,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,71.21836046366025,
6768.10489705262,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,-5.0,
6857.10489705262,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,-11.0,
6851.10489705262,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,-14.0,
6902.10489705262,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,57.96492967518952,
6893.10489705262,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,-15.0,
6885.10489705262,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,-13.0,
6870.10489705262,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,-7.0,
6864.10489705262,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,95.0,
6855.10489705262,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,-20.0,
6847.10489705262,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,52.0,
6828.10489705262,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,-1.0,
6803.10489705262,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,-15.0,
6785.10489705262,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,-21.0,
6773.10489705262,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,48.0,
6766.10489705262,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,-11.0,
6755.10489705262,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,-9.0,
6740.10489705262,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,-17.0,
6727.10489705262,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,-19.0,
6720.10489705262,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,-27.0,
6712.10489705262,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,-10.0,
6699.10489705262,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,89.0,
6689.10489705262,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,-6.0,
6667.10489705262,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,51.0,
6653.10489705262,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,-9.0,
6647.10489705262,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,-8.0,
6748.4346431989,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,-15.0,
6741.4346431989,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,-6.0,
6735.4346431989,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,-9.0,
6724.4346431989,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,-8.0,
6698.4346431989,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,-19.0,
6686.4346431989,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,-25.0,
6771.1192545719,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,-18.0,
6759.1192545719,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,-12.0,
6739.1192545719,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,-7.0,
6877.32177392785,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,-11.0,
6866.32177392785,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,-15.0,
6855.32177392785,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,-13.0,
6842.32177392785,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,-7.0,
6822.32177392785,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,-8.0,
6805.32177392785,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,-13.0,
6793.32177392785,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,-10.0,
6784.32177392785,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,-22.0,
6837.08585658585,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,-14.0,
6824.08585658585,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,-6.0,
6809.08585658585,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,101.32974614627983,
6792.08585658585,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,-7.0,
6770.08585658585,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,-6.0,
6742.08585658585,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,-11.0,
6719.08585658585,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,-26.0,
6709.08585658585,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,-12.0,
6698.08585658585,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,84.68461137299983,
6688.08585658585,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,-12.0,
6675.08585658585,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,-20.0,
6655.08585658585,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,138.20251935595024,
6641.08585658585,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,-11.0,
6619.08585658585,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,-11.0,
6618.08585658585,-1.0,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,-13.0,
6608.08585658585,-10.0,-1.0,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,-20.0,
6603.08585658585,-5.0,-10.0,-1.0,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,-17.0,
6584.08585658585,-19.0,-5.0,-10.0,-1.0,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,-12.0,
6652.98320509964,68.89734851379035,-19.0,-5.0,-10.0,-1.0,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,-9.0,
6642.98320509964,-10.0,68.89734851379035,-19.0,-5.0,-10.0,-1.0,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,52.76408265800001,
6757.28469273809,114.30148763844954,-10.0,68.89734851379035,-19.0,-5.0,-10.0,-1.0,-22.0,-14.0,-20.0,-13.0,-10.0,-11.0,-10.0,-23.0,-28.0,-22.0,-17.0,-15.0,-13.0,
